# Average annual utilization of renewable technologies, calculated using regional solar irradiance data and wind resource curves to adjust default assumptions,,,,
region,supplysector,subsector,stub.technology,year,capacity.factor
Indonesia,electricity,solar,CSP_storage,1990,0.583299229
Indonesia,electricity,solar,CSP,2005,0.333299229
Indonesia,electricity,solar,CSP_storage,2005,0.583299229
Indonesia,electricity,solar,CSP,2010,0.333299229
Indonesia,electricity,solar,CSP_storage,2010,0.583299229
Indonesia,electricity,solar,CSP,2015,0.333299229
Indonesia,electricity,solar,CSP_storage,2015,0.583299229
Indonesia,electricity,solar,CSP,2020,0.333299229
Indonesia,electricity,solar,CSP_storage,2020,0.583299229
Indonesia,electricity,solar,CSP,2025,0.333299229
Indonesia,electricity,solar,CSP_storage,2025,0.583299229
Indonesia,electricity,solar,CSP,2030,0.333299229
Indonesia,electricity,solar,CSP_storage,2030,0.583299229
Indonesia,electricity,solar,CSP,2035,0.333299229
Indonesia,electricity,solar,CSP_storage,2035,0.583299229
Indonesia,electricity,solar,CSP,2040,0.333299229
Indonesia,electricity,solar,CSP_storage,2040,0.583299229
Indonesia,electricity,solar,CSP,2045,0.333299229
Indonesia,electricity,solar,CSP_storage,2045,0.583299229
Indonesia,electricity,solar,CSP,2050,0.333299229
Indonesia,electricity,solar,CSP_storage,2050,0.583299229
Indonesia,electricity,solar,CSP,2055,0.333299229
Indonesia,electricity,solar,CSP_storage,2055,0.583299229
Indonesia,electricity,solar,CSP,2060,0.333299229
Indonesia,electricity,solar,CSP_storage,2060,0.583299229
Indonesia,electricity,solar,CSP,2065,0.333299229
Indonesia,electricity,solar,CSP_storage,2065,0.583299229
Indonesia,electricity,solar,CSP,2070,0.333299229
Indonesia,electricity,solar,CSP_storage,2070,0.583299229
Indonesia,electricity,solar,CSP,2075,0.333299229
Indonesia,electricity,solar,CSP_storage,2075,0.583299229
Indonesia,electricity,solar,CSP,2080,0.333299229
Indonesia,electricity,solar,CSP_storage,2080,0.583299229
Indonesia,electricity,solar,CSP,2085,0.333299229
Indonesia,electricity,solar,CSP_storage,2085,0.583299229
Indonesia,electricity,solar,CSP,2090,0.333299229
Indonesia,electricity,solar,CSP_storage,2090,0.583299229
Indonesia,electricity,solar,CSP,2095,0.333299229
Indonesia,electricity,solar,CSP_storage,2095,0.583299229
Indonesia,electricity,solar,CSP,2100,0.333299229
Indonesia,electricity,solar,CSP_storage,2100,0.583299229
Indonesia,electricity,wind,wind_offshore,1975,0.32
Indonesia,electricity,wind,wind_offshore,1990,0.32
Indonesia,electricity,wind,wind_offshore,2005,0.32
Indonesia,electricity,wind,wind_offshore,2010,0.32
Indonesia,electricity,wind,wind_offshore,2015,0.32
Indonesia,electricity,wind,wind_offshore,2020,0.32
Indonesia,electricity,wind,wind_offshore,2025,0.32
Indonesia,electricity,wind,wind_offshore,2030,0.32
Indonesia,electricity,wind,wind_offshore,2035,0.32
Indonesia,electricity,wind,wind_offshore,2040,0.32
Indonesia,electricity,wind,wind_offshore,2045,0.32
Indonesia,electricity,wind,wind_offshore,2050,0.32
Indonesia,electricity,wind,wind_offshore,2055,0.32
Indonesia,electricity,wind,wind_offshore,2060,0.32
Indonesia,electricity,wind,wind_offshore,2065,0.32
Indonesia,electricity,wind,wind_offshore,2070,0.32
Indonesia,electricity,wind,wind_offshore,2075,0.32
Indonesia,electricity,wind,wind_offshore,2080,0.32
Indonesia,electricity,wind,wind_offshore,2085,0.32
Indonesia,electricity,wind,wind_offshore,2090,0.32
Indonesia,electricity,wind,wind_offshore,2095,0.32
Indonesia,electricity,wind,wind_offshore,2100,0.32
Japan,electricity,wind,wind_storage,1975,0.46
Japan,electricity,wind,wind_storage,1990,0.46
Japan,electricity,wind,wind_storage,2005,0.46
Japan,electricity,wind,wind_storage,2010,0.46
Japan,electricity,wind,wind_storage,2015,0.46
Japan,electricity,wind,wind_storage,2020,0.46
Japan,electricity,wind,wind_storage,2025,0.46
Japan,electricity,wind,wind_storage,2030,0.46
Japan,electricity,wind,wind_storage,2035,0.46
Japan,electricity,wind,wind_storage,2040,0.46
Japan,electricity,wind,wind_storage,2045,0.46
Japan,electricity,wind,wind_storage,2050,0.46
Japan,electricity,wind,wind_storage,2055,0.46
Japan,electricity,wind,wind_storage,2060,0.46
Japan,electricity,wind,wind_storage,2065,0.46
Japan,electricity,wind,wind_storage,2070,0.46
Japan,electricity,wind,wind_storage,2075,0.46
Japan,electricity,wind,wind_storage,2080,0.46
Japan,electricity,wind,wind_storage,2085,0.46
Japan,electricity,wind,wind_storage,2090,0.46
Japan,electricity,wind,wind_storage,2095,0.46
Japan,electricity,wind,wind_storage,2100,0.46
Japan,electricity,wind,wind,1975,0.46
Japan,electricity,wind,wind,1990,0.46
Japan,electricity,wind,wind,2005,0.46
Japan,electricity,wind,wind,2010,0.46
Japan,electricity,wind,wind,2015,0.46
Japan,electricity,wind,wind,2020,0.46
Japan,electricity,wind,wind,2025,0.46
Japan,electricity,wind,wind,2030,0.46
Japan,electricity,wind,wind,2035,0.46
Japan,electricity,wind,wind,2040,0.46
Japan,electricity,wind,wind,2045,0.46
Japan,electricity,wind,wind,2050,0.46
Japan,electricity,wind,wind,2055,0.46
Japan,electricity,wind,wind,2060,0.46
Japan,electricity,wind,wind,2065,0.46
Japan,electricity,wind,wind,2070,0.46
Japan,electricity,wind,wind,2075,0.46
Japan,electricity,wind,wind,2080,0.46
Japan,electricity,wind,wind,2085,0.46
Japan,electricity,wind,wind,2090,0.46
Japan,electricity,wind,wind,2095,0.46
Japan,electricity,wind,wind,2100,0.46
Japan,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.160753751
Japan,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.160753751
Japan,electricity,solar,PV,1975,0.18912206
Japan,electricity,solar,PV_storage,1975,0.18912206
Japan,electricity,solar,PV,1990,0.18912206
Japan,electricity,solar,PV_storage,1990,0.18912206
Japan,electricity,solar,PV,2005,0.18912206
Japan,electricity,solar,PV_storage,2005,0.18912206
Japan,electricity,solar,PV,2010,0.18912206
Japan,electricity,solar,PV_storage,2010,0.18912206
Japan,electricity,solar,PV,2015,0.18912206
Japan,electricity,solar,PV_storage,2015,0.18912206
Japan,electricity,solar,PV,2020,0.18912206
Japan,electricity,solar,PV_storage,2020,0.18912206
Japan,electricity,solar,PV,2025,0.18912206
Japan,electricity,solar,PV_storage,2025,0.18912206
Japan,electricity,solar,PV,2030,0.18912206
Japan,electricity,solar,PV_storage,2030,0.18912206
Japan,electricity,solar,PV,2035,0.18912206
Japan,electricity,solar,PV_storage,2035,0.18912206
Japan,electricity,solar,PV,2040,0.18912206
Japan,electricity,solar,PV_storage,2040,0.18912206
Japan,electricity,solar,PV,2045,0.18912206
Japan,electricity,solar,PV_storage,2045,0.18912206
Japan,electricity,solar,PV,2050,0.18912206
Japan,electricity,solar,PV_storage,2050,0.18912206
Japan,electricity,solar,PV,2055,0.18912206
Japan,electricity,solar,PV_storage,2055,0.18912206
Japan,electricity,solar,PV,2060,0.18912206
Japan,electricity,solar,PV_storage,2060,0.18912206
Japan,electricity,solar,PV,2065,0.18912206
Japan,electricity,solar,PV_storage,2065,0.18912206
Japan,electricity,solar,PV,2070,0.18912206
Japan,electricity,solar,PV_storage,2070,0.18912206
Japan,electricity,solar,PV,2075,0.18912206
Japan,electricity,solar,PV_storage,2075,0.18912206
Japan,electricity,solar,PV,2080,0.18912206
Japan,electricity,solar,PV_storage,2080,0.18912206
Japan,electricity,solar,PV,2085,0.18912206
Japan,electricity,solar,PV_storage,2085,0.18912206
Japan,electricity,solar,PV,2090,0.18912206
Japan,electricity,solar,PV_storage,2090,0.18912206
Japan,electricity,solar,PV,2095,0.18912206
Japan,electricity,solar,PV_storage,2095,0.18912206
Japan,electricity,solar,PV,2100,0.18912206
Japan,electricity,solar,PV_storage,2100,0.18912206
Japan,electricity,solar,CSP,1975,0.384107543
Japan,electricity,solar,CSP_storage,1975,0.634107543
Japan,electricity,solar,CSP,1990,0.384107543
Japan,electricity,solar,CSP_storage,1990,0.634107543
Japan,electricity,solar,CSP,2005,0.384107543
Japan,electricity,solar,CSP_storage,2005,0.634107543
Japan,electricity,solar,CSP,2010,0.384107543
Japan,electricity,solar,CSP_storage,2010,0.634107543
Japan,electricity,solar,CSP,2015,0.384107543
Japan,electricity,solar,CSP_storage,2015,0.634107543
Japan,electricity,solar,CSP,2020,0.384107543
Japan,electricity,solar,CSP_storage,2020,0.634107543
Japan,electricity,solar,CSP,2025,0.384107543
Japan,electricity,solar,CSP_storage,2025,0.634107543
Japan,electricity,solar,CSP,2030,0.384107543
Japan,electricity,solar,CSP_storage,2030,0.634107543
Japan,electricity,solar,CSP,2035,0.384107543
Japan,electricity,solar,CSP_storage,2035,0.634107543
Japan,electricity,solar,CSP,2040,0.384107543
Japan,electricity,solar,CSP_storage,2040,0.634107543
Japan,electricity,solar,CSP,2045,0.384107543
Japan,electricity,solar,CSP_storage,2045,0.634107543
Japan,electricity,solar,CSP,2050,0.384107543
Japan,electricity,solar,CSP_storage,2050,0.634107543
Japan,electricity,solar,CSP,2055,0.384107543
Japan,electricity,solar,CSP_storage,2055,0.634107543
Japan,electricity,solar,CSP,2060,0.384107543
Japan,electricity,solar,CSP_storage,2060,0.634107543
Japan,electricity,solar,CSP,2065,0.384107543
Japan,electricity,solar,CSP_storage,2065,0.634107543
Japan,electricity,solar,CSP,2070,0.384107543
Japan,electricity,solar,CSP_storage,2070,0.634107543
Japan,electricity,solar,CSP,2075,0.384107543
Japan,electricity,solar,CSP_storage,2075,0.634107543
Japan,electricity,solar,CSP,2080,0.384107543
Japan,electricity,solar,CSP_storage,2080,0.634107543
Japan,electricity,solar,CSP,2085,0.384107543
Japan,electricity,solar,CSP_storage,2085,0.634107543
Japan,electricity,solar,CSP,2090,0.384107543
Japan,electricity,solar,CSP_storage,2090,0.634107543
Japan,electricity,solar,CSP,2095,0.384107543
Japan,electricity,solar,CSP_storage,2095,0.634107543
Japan,electricity,solar,CSP,2100,0.384107543
Japan,electricity,solar,CSP_storage,2100,0.634107543
Japan,electricity,wind,wind_offshore,1975,0.36
Japan,electricity,wind,wind_offshore,1990,0.36
Japan,electricity,wind,wind_offshore,2005,0.36
Japan,electricity,wind,wind_offshore,2010,0.36
Japan,electricity,wind,wind_offshore,2015,0.36
Japan,electricity,wind,wind_offshore,2020,0.36
Japan,electricity,wind,wind_offshore,2025,0.36
Japan,electricity,wind,wind_offshore,2030,0.36
Japan,electricity,wind,wind_offshore,2035,0.36
Japan,electricity,wind,wind_offshore,2040,0.36
Japan,electricity,wind,wind_offshore,2045,0.36
Japan,electricity,wind,wind_offshore,2050,0.36
Japan,electricity,wind,wind_offshore,2055,0.36
Japan,electricity,wind,wind_offshore,2060,0.36
Japan,electricity,wind,wind_offshore,2065,0.36
Japan,electricity,wind,wind_offshore,2070,0.36
Japan,electricity,wind,wind_offshore,2075,0.36
Japan,electricity,wind,wind_offshore,2080,0.36
Japan,electricity,wind,wind_offshore,2085,0.36
Japan,electricity,wind,wind_offshore,2090,0.36
Japan,electricity,wind,wind_offshore,2095,0.36
Japan,electricity,wind,wind_offshore,2100,0.36
Mexico,electricity,wind,wind_storage,1975,0.46
Mexico,electricity,wind,wind_storage,1990,0.46
Mexico,electricity,wind,wind_storage,2005,0.46
Mexico,electricity,wind,wind_storage,2010,0.46
Mexico,electricity,wind,wind_storage,2015,0.46
Mexico,electricity,wind,wind_storage,2020,0.46
Mexico,electricity,wind,wind_storage,2025,0.46
Mexico,electricity,wind,wind_storage,2030,0.46
Mexico,electricity,wind,wind_storage,2035,0.46
Mexico,electricity,wind,wind_storage,2040,0.46
Mexico,electricity,wind,wind_storage,2045,0.46
Mexico,electricity,wind,wind_storage,2050,0.46
Mexico,electricity,wind,wind_storage,2055,0.46
Mexico,electricity,wind,wind_storage,2060,0.46
Mexico,electricity,wind,wind_storage,2065,0.46
Mexico,electricity,wind,wind_storage,2070,0.46
Mexico,electricity,wind,wind_storage,2075,0.46
Mexico,electricity,wind,wind_storage,2080,0.46
Mexico,electricity,wind,wind_storage,2085,0.46
Mexico,electricity,wind,wind_storage,2090,0.46
Mexico,electricity,wind,wind_storage,2095,0.46
Mexico,electricity,wind,wind_storage,2100,0.46
Mexico,electricity,wind,wind,1975,0.46
Mexico,electricity,wind,wind,1990,0.46
Mexico,electricity,wind,wind,2005,0.46
Mexico,electricity,wind,wind,2010,0.46
Mexico,electricity,wind,wind,2015,0.46
Mexico,electricity,wind,wind,2020,0.46
Mexico,electricity,wind,wind,2025,0.46
Mexico,electricity,wind,wind,2030,0.46
Mexico,electricity,wind,wind,2035,0.46
Mexico,electricity,wind,wind,2040,0.46
Mexico,electricity,wind,wind,2045,0.46
Mexico,electricity,wind,wind,2050,0.46
Mexico,electricity,wind,wind,2055,0.46
Mexico,electricity,wind,wind,2060,0.46
Mexico,electricity,wind,wind,2065,0.46
Mexico,electricity,wind,wind,2070,0.46
Mexico,electricity,wind,wind,2075,0.46
Mexico,electricity,wind,wind,2080,0.46
Mexico,electricity,wind,wind,2085,0.46
Mexico,electricity,wind,wind,2090,0.46
Mexico,electricity,wind,wind,2095,0.46
Mexico,electricity,wind,wind,2100,0.46
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.228167611
Mexico,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.228167611
Mexico,electricity,solar,PV,1975,0.268432483
Mexico,electricity,solar,PV_storage,1975,0.268432483
Mexico,electricity,solar,PV,1990,0.268432483
Mexico,electricity,solar,PV_storage,1990,0.268432483
Mexico,electricity,solar,PV,2005,0.268432483
Mexico,electricity,solar,PV_storage,2005,0.268432483
Mexico,electricity,solar,PV,2010,0.268432483
Mexico,electricity,solar,PV_storage,2010,0.268432483
Mexico,electricity,solar,PV,2015,0.268432483
Mexico,electricity,solar,PV_storage,2015,0.268432483
